source_id,target_id,rel_type,source_document
stmt_mat_hris_149,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_149,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_149,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_149,tag_technology_officer,TAGGED,DTOP-OLD
stmt_mat_hris_150,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_150,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_150,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_150,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_151,tag_organizational_structure,TAGGED,DTOP-OLD
stmt_mat_hris_151,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_151,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_152,tag_organizational_structure,TAGGED,DTOP-OLD
stmt_mat_hris_152,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_152,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_153,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_153,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_153,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_154,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_155,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_155,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_155,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_156,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_156,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_156,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_156,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_hris_157,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_157,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_hris_157,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_hris_158,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_158,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_159,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_159,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_159,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_159,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_160,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_160,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_161,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_161,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_161,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_162,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_162,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_163,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_163,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_163,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_164,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_164,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_164,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_hris_164,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_hris_165,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_165,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_165,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_hris_165,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_hris_166,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_166,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_hris_167,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_167,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_hris_167,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_167,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_168,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_168,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_169,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_169,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_170,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_hris_171,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_172,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_hris_172,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_hris_172,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_hris_172,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_hris_172,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_hris_173,tag_contract_management,TAGGED,DTOP-OLD
stmt_mat_hris_173,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_173,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_173,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_174,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_174,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_174,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_csp_001,tag_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_001,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_001,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_001,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_csp_001,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_001,tag_multi_factor_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_001,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_csp_001,tag_session_management,TAGGED,DTOP-OLD
stmt_mat_csp_002,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_csp_002,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_002,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_002,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_csp_003,tag_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_003,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_003,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_003,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_csp_003,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_csp_004,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_csp_004,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_csp_004,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_csp_004,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_csp_004,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_csp_004,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_csp_005,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_csp_005,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_csp_005,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_csp_005,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_csp_005,tag_mobile_device_management,TAGGED,DTOP-OLD
stmt_mat_csp_005,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_csp_005,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_csp_005,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_005,tag_system_integrity,TAGGED,DTOP-OLD
stmt_mat_csp_005,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_csp_006,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_csp_006,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_006,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_006,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_csp_006,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_csp_006,tag_multi_factor_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_006,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_csp_006,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_007,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_csp_007,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_csp_007,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_csp_007,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_csp_008,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_csp_008,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_csp_008,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_008,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_csp_009,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_csp_009,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_csp_009,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_csp_009,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_csp_009,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_csp_009,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_csp_010,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_csp_010,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_csp_010,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_csp_010,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_csp_010,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_csp_010,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_csp_011,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_csp_011,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_csp_011,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_csp_011,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_csp_011,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_csp_011,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_csp_011,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_csp_012,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_csp_012,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_csp_012,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_csp_012,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_csp_012,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_csp_012,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_csp_012,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_csp_012,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_csp_012,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_csp_013,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_csp_013,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_csp_013,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_csp_013,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_csp_013,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_csp_013,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_csp_013,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_csp_014,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_csp_014,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_csp_014,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_csp_014,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_csp_014,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_csp_015,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_csp_015,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_csp_015,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_015,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_csp_016,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_csp_016,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_csp_016,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_csp_016,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_csp_016,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_csp_017,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_csp_017,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_csp_017,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_csp_017,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_csp_017,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_csp_017,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_csp_017,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_csp_018,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_csp_018,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_018,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_018,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_csp_018,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_csp_018,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_csp_018,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_csp_019,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_csp_019,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_csp_019,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_csp_019,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_019,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_csp_019,tag_separation_of_duties,TAGGED,DTOP-OLD
stmt_mat_csp_020,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_csp_020,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_020,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_csp_020,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_csp_020,tag_hotswap,TAGGED,DTOP-OLD
stmt_mat_csp_020,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_csp_020,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_csp_020,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_csp_021,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_csp_021,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_022,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_csp_022,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_csp_022,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_csp_022,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_022,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_csp_022,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_csp_022,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_csp_022,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_csp_022,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_csp_023,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_csp_023,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_csp_023,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_023,tag_physical_access,TAGGED,DTOP-OLD
stmt_mat_csp_023,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_023,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_024,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_csp_024,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_024,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_csp_024,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_csp_024,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_csp_024,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_024,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_csp_025,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_csp_025,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_csp_026,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_csp_026,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_csp_027,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_csp_027,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_csp_027,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_csp_027,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_csp_027,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_csp_027,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_csp_028,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_028,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_028,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_csp_028,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_029,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_029,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_029,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_csp_029,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_029,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_030,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_030,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_030,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_csp_030,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_030,tag_multi_factor_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_030,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_csp_031,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_031,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_031,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_031,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_csp_031,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_csp_032,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_032,tag_fraud,TAGGED,DTOP-OLD
stmt_mat_csp_032,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_032,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_csp_033,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_033,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_033,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_csp_033,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_obfuscation,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_034,tag_separation_of_duties,TAGGED,DTOP-OLD
stmt_mat_csp_035,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_035,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_035,tag_data_loss_prevention,TAGGED,DTOP-OLD
stmt_mat_csp_035,tag_insider_threat,TAGGED,DTOP-OLD
stmt_mat_csp_035,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_obfuscation,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_036,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_obfuscation,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_037,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_038,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_038,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_csp_038,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_csp_038,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_039,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_039,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_039,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_039,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_csp_039,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_csp_039,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_039,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_csp_039,tag_remote_access,TAGGED,DTOP-OLD
stmt_mat_csp_040,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_040,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_040,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_csp_040,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_040,tag_multi_factor_authentication,TAGGED,DTOP-OLD
stmt_mat_csp_040,tag_remote_access,TAGGED,DTOP-OLD
stmt_mat_csp_040,tag_session_management,TAGGED,DTOP-OLD
stmt_mat_csp_041,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_041,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_csp_041,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_csp_041,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_csp_041,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_csp_042,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_042,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_csp_042,tag_separation_of_duties,TAGGED,DTOP-OLD
stmt_mat_csp_043,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_csp_043,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_csp_043,tag_separation_of_duties,TAGGED,DTOP-OLD
stmt_mat_csp_044,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_csp_044,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_csp_044,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_csp_044,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_csp_044,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_csp_045,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_csp_045,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_045,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_csp_046,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_csp_046,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_csp_046,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_csp_046,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_csp_046,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_csp_046,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_csp_046,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_csp_047,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_csp_047,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_047,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_csp_047,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_csp_047,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_csp_047,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_csp_048,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_csp_048,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_csp_048,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_csp_048,tag_industry_standards,TAGGED,DTOP-OLD
stmt_mat_csp_048,tag_obfuscation,TAGGED,DTOP-OLD
stmt_mat_csp_048,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_049,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_049,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_csp_049,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_csp_049,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_csp_049,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_csp_049,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_csp_049,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_csp_049,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_csp_050,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_050,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_csp_050,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_csp_050,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_csp_051,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_csp_051,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_csp_051,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_csp_051,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_csp_052,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_csp_053,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_csp_053,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_csp_053,tag_hotswap,TAGGED,DTOP-OLD
